time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
8.870023,0.840106,0.297056,0.241767,0.186159,0.000000,0.396401,0.516586,0.516586,0.043761,0.011945,0.125421,0.570201,0.034001,0.430731,0.048484,0.191053,0.170837,0.144518,0.502889,0.412200,0.098003,0.171417,0.206575,0.125174,0.083581,0.126768,0.142408,0.151547,0.343919,0.178129,0.328093,0.176760,0.344946,0.141112,0.205646,0.031564,0.022896,0,0,0,0,0,0
8.893243,0.764791,0.505821,0.117477,0.152519,0.208765,0.588642,0.899496,0.899496,0.123294,0.018175,0.089255,0.258855,0.041205,0.115306,0.082762,0.075261,0.111553,0.323221,0.446258,0.240613,0.051407,0.233566,0.164390,0.051665,0.068396,0.050776,0.140273,0.153728,0.370375,0.145166,0.206021,0.147903,0.256674,0.120293,0.165173,0.020272,0.015643,0,0,0,1,1,1
8.916463,0.747700,0.293965,0.027299,0.116907,0.000000,0.506516,0.458922,0.458922,0.035174,0.010290,0.000266,0.045888,0.011110,0.061300,0.017930,0.035412,0.107812,0.343892,0.716051,0.066772,0.019208,0.265750,0.057498,0.020778,0.063948,0.078432,0.140491,0.144393,0.311804,0.162563,0.223357,0.142413,0.206769,0.160158,0.146258,0.022510,0.013983,0,0,0,0,0,0
8.939683,0.742437,0.087116,0.084975,0.145996,0.000000,0.216284,0.027625,0.027625,0.100164,0.063884,0.153616,0.114981,0.041135,0.087416,0.027727,0.101695,0.093778,0.228558,0.599115,0.020170,0.058731,0.366780,0.094023,0.075272,0.076125,0.152839,0.211802,0.190867,0.213350,0.120699,0.234955,0.301069,0.247599,0.234929,0.227355,0.123061,0.142502,0,0,0,0,0,0
8.962902,0.692575,0.261657,0.179265,0.176710,0.174541,0.287116,0.414021,0.414021,0.167321,0.025808,0.172726,0.382405,0.021226,0.289401,0.030567,0.312762,0.131142,0.112464,0.473328,0.033661,0.121347,0.341658,0.168130,0.241677,0.116936,0.203805,0.206419,0.166009,0.167460,0.164864,0.265218,0.505588,0.503615,0.550884,0.417637,0.377978,0.407656,1,0,0,0,0,0
8.986122,0.654688,0.247691,0.159989,0.160912,0.000000,0.211732,0.439066,0.439066,0.134491,0.014101,0.131207,0.279536,0.030109,0.302832,0.056261,0.243334,0.068812,0.080906,0.508762,0.057478,0.090059,0.125365,0.219893,0.240827,0.117289,0.177946,0.205194,0.202918,0.172146,0.161613,0.283521,0.403108,0.376032,0.409242,0.298807,0.255904,0.355163,0,0,0,0,0,0
9.009342,0.593468,0.042642,0.045445,0.149833,0.000000,0.039996,0.055103,0.055103,0.038912,0.024096,0.059816,0.049535,0.021277,0.043271,0.053328,0.070067,0.017566,0.187635,0.205416,0.033188,0.079299,0.073224,0.124020,0.199414,0.080819,0.089838,0.249005,0.380155,0.189366,0.158810,0.251927,0.340434,0.230361,0.212712,0.145858,0.103877,0.148273,0,0,0,0,0,0
9.032562,0.616988,0.021304,0.026702,0.184446,0.000000,0.014715,0.017946,0.017946,0.025517,0.030395,0.023380,0.050084,0.031324,0.021828,0.006893,0.029322,0.028093,0.243140,0.132958,0.162739,0.051006,0.121108,0.131163,0.207676,0.086675,0.117112,0.303924,0.444432,0.218630,0.148835,0.195001,0.280559,0.142825,0.126700,0.080178,0.056860,0.065308,0,0,0,0,0,0
9.055782,0.659375,0.183002,0.183825,0.259466,0.161698,0.124437,0.289631,0.289631,0.162451,0.048859,0.194897,0.330595,0.086998,0.299371,0.007264,0.025309,0.155463,0.158619,0.262130,0.332383,0.092979,0.280806,0.316378,0.183939,0.155087,0.158904,0.363144,0.311099,0.399945,0.224862,0.177767,0.254915,0.228518,0.137608,0.112868,0.043093,0.064065,0,1,0,0,0,0
9.079002,0.722728,0.322057,0.249846,0.237813,0.139055,0.153350,0.654814,0.654814,0.145061,0.002244,0.101187,0.473262,0.029768,0.637410,0.007604,0.032938,0.262491,0.076341,0.912908,0.174116,0.202038,0.258633,0.159594,0.098704,0.143918,0.095137,0.358818,0.424787,0.462388,0.275717,0.286193,0.333161,0.352432,0.162499,0.096439,0.034197,0.055321,0,0,0,1,0,0
9.102222,0.747705,0.290176,0.197229,0.134069,0.000000,0.123581,0.611676,0.611676,0.103846,0.000102,0.083663,0.400390,0.033193,0.465689,0.003212,0.040881,0.214147,0.084339,1.000000,0.050772,0.133390,0.093812,0.047520,0.074315,0.060321,0.070989,0.190145,0.284184,0.335241,0.278665,0.240756,0.344923,0.279724,0.078801,0.071263,0.022478,0.038670,0,0,0,0,0,0
9.125442,0.764533,0.231978,0.140217,0.099873,0.000000,0.108736,0.482085,0.482085,0.086212,0.000771,0.057147,0.287737,0.017800,0.324253,0.014148,0.055110,0.092286,0.103400,0.629152,0.029184,0.106837,0.116239,0.044031,0.038192,0.040393,0.096496,0.125380,0.149174,0.252809,0.262923,0.168639,0.287966,0.124054,0.052199,0.054974,0.019015,0.023776,0,0,1,0,0,0
9.148662,0.797925,0.118862,0.203852,0.331303,0.000000,0.093759,0.209740,0.209740,0.072584,0.008488,0.046665,0.177164,0.214362,0.375490,0.205580,0.374506,0.416108,0.699939,0.268348,0.142383,0.360427,0.704371,0.227445,0.168513,0.118105,0.289979,0.307073,0.427542,0.567189,0.770555,0.261923,0.531371,0.296622,0.170137,0.099085,0.048390,0.082318,0,0,0,0,0,0
9.171882,0.860733,0.055403,0.701722,0.266527,0.000000,0.015094,0.011012,0.011012,0.030068,0.209828,0.217396,0.757823,0.992097,0.999691,0.541602,0.510124,0.534075,0.860188,0.416409,0.116231,0.336040,0.475322,0.167050,0.164065,0.095492,0.202359,0.275373,0.333130,0.500206,0.588354,0.375144,0.721890,0.456416,0.296765,0.221823,0.067282,0.138973,0,0,0,0,0,0
9.195102,0.932011,0.278450,0.503150,0.110120,0.223047,0.003293,0.027596,0.027596,0.349351,0.984412,0.999950,0.747544,0.433491,0.236393,0.098370,0.053794,0.140587,0.268226,0.529770,0.023223,0.064330,0.142578,0.042755,0.055626,0.033811,0.058246,0.140190,0.202832,0.337605,0.228237,0.845200,0.405151,0.263303,0.164372,0.174497,0.043954,0.069485,1,0,0,0,1,1
9.218322,0.905302,0.396043,0.053558,0.079148,0.117593,0.022514,0.277592,0.277592,0.997022,0.405495,0.161533,0.052613,0.005149,0.030076,0.018418,0.024696,0.036319,0.261083,0.702006,0.017622,0.031710,0.070007,0.023597,0.045949,0.026615,0.042388,0.100501,0.242994,0.190099,0.181103,0.868671,0.253851,0.134025,0.068752,0.059015,0.024922,0.030460,0,0,0,0,0,0
9.241542,0.846403,0.480790,0.042176,0.090790,0.084747,0.134036,0.786197,0.786197,0.686297,0.011224,0.081851,0.037022,0.030813,0.039419,0.021775,0.059713,0.108776,0.169904,0.548139,0.041881,0.065741,0.070848,0.039129,0.089844,0.056619,0.038285,0.107533,0.262984,0.135031,0.183307,0.758810,0.198111,0.146568,0.077323,0.056351,0.014638,0.020255,0,1,0,0,0,0
9.264762,0.844648,0.287274,0.168444,0.155418,0.000000,0.253177,0.501840,0.501840,0.102987,0.076526,0.185842,0.289215,0.065365,0.268879,0.032920,0.090771,0.272144,0.180374,0.537192,0.110193,0.146781,0.141942,0.129140,0.197055,0.124019,0.087583,0.185406,0.234694,0.197364,0.228516,0.694494,0.235418,0.175646,0.106747,0.053452,0.017111,0.021251,0,0,0,0,0,0
9.287982,0.793844,0.358532,0.165744,0.143178,0.071258,0.446147,0.632652,0.632652,0.071975,0.009235,0.072050,0.339367,0.023894,0.335562,0.057846,0.053628,0.104811,0.251589,0.433568,0.078888,0.123791,0.097499,0.211770,0.205611,0.069789,0.061152,0.128205,0.210418,0.244655,0.228882,0.514030,0.232532,0.174759,0.087148,0.038358,0.013683,0.014677,0,0,0,1,0,0
9.311202,0.714018,0.515467,0.087180,0.107251,0.156934,0.613127,0.905033,0.905033,0.127486,0.026656,0.070501,0.098749,0.026297,0.103892,0.136461,0.106549,0.089607,0.153069,0.217289,0.065834,0.067900,0.046832,0.167977,0.151593,0.026224,0.039054,0.077193,0.128594,0.301314,0.275985,0.173211,0.158661,0.106745,0.034242,0.017446,0.007276,0.007747,0,0,1,0,0,0
9.334422,0.737903,0.239310,0.022519,0.092753,0.000000,0.450337,0.353549,0.353549,0.028325,0.010791,0.006054,0.019721,0.007289,0.033149,0.046382,0.203266,0.049728,0.020950,0.167296,0.094613,0.082096,0.050342,0.092163,0.085753,0.032155,0.032735,0.062495,0.057624,0.337557,0.176178,0.152768,0.152259,0.098118,0.019575,0.024323,0.008268,0.011990,0,0,0,0,0,0
9.357642,0.687287,0.097584,0.104477,0.143916,0.000000,0.222708,0.033343,0.033343,0.137315,0.061209,0.096013,0.163476,0.063981,0.104895,0.094020,0.090171,0.163374,0.028799,0.186681,0.063650,0.115898,0.256950,0.143699,0.119177,0.088840,0.087353,0.092363,0.116350,0.354876,0.234118,0.230964,0.234295,0.371339,0.173878,0.214359,0.153076,0.184010,0,0,0,0,0,0
9.380862,0.652869,0.306108,0.187001,0.166404,0.208524,0.302418,0.521395,0.521395,0.170206,0.015125,0.102692,0.349000,0.042953,0.387512,0.052847,0.031444,0.188244,0.083950,0.274237,0.047073,0.268991,0.296883,0.115974,0.135017,0.112736,0.106499,0.127104,0.180791,0.272970,0.294958,0.211343,0.378572,0.484958,0.331271,0.388845,0.348723,0.400781,1,0,0,0,0,0
9.404082,0.632119,0.206181,0.157826,0.139615,0.000000,0.184607,0.353800,0.353800,0.118058,0.020638,0.116733,0.235443,0.031743,0.289101,0.116112,0.025633,0.083689,0.178189,0.262931,0.070234,0.256847,0.289608,0.040851,0.073315,0.057584,0.069021,0.135352,0.146394,0.256942,0.210222,0.125784,0.445818,0.266740,0.236905,0.275540,0.202328,0.282371,0,0,0,0,0,0
9.427302,0.628181,0.023961,0.068386,0.077639,0.000000,0.023890,0.027610,0.027610,0.023377,0.017316,0.041846,0.046621,0.018099,0.103297,0.132066,0.088187,0.040445,0.146323,0.140490,0.058986,0.083885,0.119434,0.015083,0.046347,0.026447,0.063629,0.084192,0.114236,0.164147,0.144953,0.118482,0.630732,0.205985,0.198674,0.196989,0.231423,0.216817,0,0,0,0,0,0
9.450522,0.642681,0.042027,0.101502,0.091608,0.018066,0.025453,0.039624,0.039624,0.046742,0.058692,0.032048,0.093571,0.053265,0.289180,0.039445,0.115375,0.117158,0.130651,0.041404,0.061214,0.046852,0.219724,0.041996,0.082007,0.069378,0.084300,0.051954,0.115063,0.143587,0.158302,0.163215,0.492669,0.335887,0.312691,0.370520,0.584311,0.522484,0,0,0,0,0,0
9.473741,0.689008,0.225597,0.259994,0.198100,0.183570,0.145120,0.372285,0.372285,0.184166,0.054128,0.168198,0.439271,0.073988,0.612449,0.006065,0.126144,0.413123,0.199012,0.053964,0.134308,0.146413,0.535407,0.106258,0.155991,0.144982,0.215477,0.077138,0.177126,0.287900,0.526096,0.283956,0.294436,0.522619,0.477110,0.624839,0.856419,1.000000,0,1,0,1,0,0
9.496961,0.760849,0.321032,0.228058,0.197778,0.095435,0.137782,0.664439,0.664439,0.133276,0.005224,0.073215,0.552166,0.029352,0.474055,0.011503,0.080146,0.331177,0.145973,0.074226,0.203967,0.175483,0.421227,0.096868,0.181332,0.075657,0.203611,0.110524,0.178274,0.330838,0.562784,0.248634,0.295827,0.649862,0.524592,0.845619,1.000000,1.000000,0,0,0,0,0,0
9.520181,0.756247,0.273785,0.161833,0.214940,0.000000,0.115351,0.577573,0.577573,0.096689,0.001741,0.075931,0.458035,0.025440,0.236509,0.013251,0.069858,0.225736,0.092106,0.053219,0.216805,0.129157,0.222327,0.125712,0.125304,0.080892,0.458757,0.180612,0.224537,0.385298,0.533327,0.181376,0.296759,0.571097,0.378746,1.000000,1.000000,0.970240,0,0,0,0,0,0
9.543401,0.880910,0.212547,0.108640,0.264251,0.000000,0.111726,0.433310,0.433310,0.084286,0.000102,0.060069,0.361528,0.013402,0.038280,0.069923,0.099862,0.208927,0.103621,0.088728,0.169545,0.114094,0.202077,0.176552,0.207612,0.174421,0.745748,0.277399,0.205310,0.369750,0.582288,0.305013,0.396774,0.446066,0.426443,0.964513,0.967908,0.722474,0,0,0,0,0,0
9.566621,0.927949,0.093423,0.291953,0.567726,0.000000,0.065093,0.160148,0.160148,0.066265,0.015464,0.031514,0.202900,0.315757,0.237954,0.671639,0.943504,1.000000,0.556306,0.458528,0.421398,0.452742,0.420967,0.779607,0.904564,0.296012,0.786069,0.635717,0.330969,0.649221,0.895089,0.505264,0.845453,0.785750,0.629542,0.764910,0.496534,0.560886,0,0,0,0,0,0
9.589841,0.958150,0.070490,0.726391,0.560758,0.000000,0.004445,0.003849,0.003849,0.042844,0.297463,0.402910,0.771850,0.853564,0.764972,0.838661,0.922930,0.891201,0.485899,0.342579,0.357548,0.850287,0.417232,0.770589,0.527693,0.342579,0.879833,0.502513,0.353680,0.605624,0.606969,0.505540,1.000000,1.000000,0.927198,0.645787,0.260273,0.458900,0,0,0,0,0,0
9.613061,1.000000,0.306679,0.376952,0.283055,0.236189,0.007067,0.040629,0.040629,0.470614,0.974458,0.811513,0.517377,0.206017,0.151967,0.197885,0.062382,0.052054,0.280428,0.100814,0.128994,0.375251,0.269042,0.312329,0.235135,0.135922,0.509578,0.196327,0.222070,0.445905,0.523381,0.401407,0.684897,0.617494,0.670258,0.561546,0.211890,0.318255,1,0,0,0,1,1
9.636281,0.910397,0.409186,0.027130,0.205017,0.102507,0.034411,0.383418,0.383418,1.000000,0.244684,0.059263,0.024337,0.002598,0.010202,0.039247,0.027834,0.136393,0.362371,0.055968,0.025676,0.097276,0.379023,0.180267,0.113511,0.118857,0.269031,0.221150,0.266288,0.379091,0.325032,0.376847,0.544118,0.282453,0.255939,0.312519,0.162033,0.102826,0,0,0,0,0,0
9.659501,0.856609,0.472973,0.056240,0.290546,0.063786,0.159195,0.806387,0.806387,0.570822,0.022071,0.107164,0.040451,0.046153,0.074357,0.013076,0.021779,0.362410,0.226951,0.069649,0.124008,0.084914,0.855825,0.235651,0.094108,0.144147,0.207553,0.514230,0.332239,0.312790,0.332393,0.361350,0.476687,0.281250,0.163536,0.152064,0.078080,0.049853,0,1,0,0,0,0
9.682721,0.844647,0.255392,0.145628,0.318112,0.000000,0.276167,0.441761,0.441761,0.057104,0.060167,0.161900,0.218079,0.054382,0.272905,0.020877,0.120106,0.306643,0.101625,0.073828,0.186370,0.086314,1.000000,0.211025,0.124429,0.215533,0.171474,0.375847,0.403623,0.406509,0.457241,0.424043,0.452138,0.325945,0.180321,0.149292,0.052924,0.033232,0,0,0,0,0,0
9.705941,0.796043,0.407672,0.109518,0.208894,0.152280,0.481324,0.727510,0.727510,0.098231,0.003786,0.070465,0.176079,0.009535,0.227725,0.063786,0.103484,0.188254,0.093725,0.111546,0.138679,0.148593,0.531442,0.103606,0.093884,0.102315,0.124691,0.238822,0.261671,0.345238,0.403851,0.379481,0.343440,0.198475,0.140780,0.132240,0.038769,0.030285,0,0,0,1,0,0
9.729161,0.724879,0.477384,0.103362,0.149414,0.069712,0.596860,0.831230,0.831230,0.109217,0.018383,0.059316,0.030371,0.027041,0.318374,0.081707,0.045865,0.204174,0.058135,0.118112,0.205845,0.160332,0.171450,0.068344,0.097737,0.079920,0.144233,0.149934,0.283832,0.132515,0.312474,0.210946,0.241646,0.145074,0.094594,0.105217,0.028245,0.018986,0,0,1,0,0,0
9.752381,0.756963,0.181110,0.109198,0.194639,0.000000,0.371540,0.245603,0.245603,0.031198,0.011604,0.001443,0.049519,0.036241,0.428300,0.030487,0.046115,0.109203,0.032814,0.087885,0.614977,0.121235,0.128752,0.087251,0.071458,0.106831,0.116570,0.211118,0.321354,0.166843,0.227538,0.288075,0.207287,0.175799,0.101116,0.085612,0.039004,0.029516,0,0,0,0,0,0
9.775601,0.773902,0.116780,0.146200,0.319278,0.000000,0.229200,0.075313,0.075313,0.157342,0.046731,0.124000,0.279549,0.119090,0.150765,0.057599,0.111369,0.130306,0.078187,0.180912,0.633816,0.131538,0.242692,0.479019,0.153425,0.222755,0.298519,0.373181,0.383728,0.274110,0.176011,0.369891,0.392957,0.394306,0.424478,0.328658,0.249943,0.230851,0,0,0,0,0,0
9.798821,0.705792,0.327854,0.165728,0.350520,0.211074,0.290473,0.585153,0.585153,0.164182,0.014306,0.095629,0.468832,0.060131,0.189469,0.014578,0.143635,0.132391,0.155380,0.174217,0.180650,0.140125,0.234160,0.414532,0.154109,0.439566,0.612373,0.492651,0.433596,0.403437,0.192629,0.389832,0.486209,0.530795,0.645336,0.472467,0.420978,0.457161,1,0,0,0,0,0
9.822041,0.687784,0.169283,0.095668,0.343609,0.000000,0.155884,0.278222,0.278222,0.113613,0.020472,0.112615,0.227930,0.042071,0.068684,0.027038,0.065943,0.040777,0.118316,0.106965,0.080243,0.093008,0.179137,0.228451,0.145618,0.209260,0.854528,0.457366,0.748396,0.440083,0.326759,0.329287,0.284866,0.225804,0.329728,0.298406,0.207201,0.295129,0,0,0,0,0,0
9.845261,0.658790,0.014029,0.041796,0.306368,0.000000,0.014751,0.013017,0.013017,0.013487,0.015872,0.001674,0.072173,0.024592,0.092297,0.018242,0.014064,0.023585,0.123812,0.194657,0.264388,0.062085,0.221430,0.100168,0.158516,0.156239,0.621272,0.175222,0.957610,0.346752,0.230406,0.207907,0.143373,0.076494,0.156858,0.135634,0.082887,0.093307,0,0,0,0,0,0
9.868481,0.615895,0.060843,0.115586,0.297519,0.046814,0.042601,0.069879,0.069879,0.064596,0.057258,0.176599,0.249824,0.051338,0.078262,0.021905,0.060092,0.078912,0.167088,0.324125,0.528890,0.088811,0.288110,0.134859,0.249123,0.247369,0.287487,0.052803,0.739620,0.358119,0.121693,0.237431,0.131484,0.124083,0.133718,0.097411,0.054202,0.070486,0,0,0,0,0,0
9.891701,0.690105,0.258398,0.186881,0.286366,0.197556,0.165696,0.457783,0.457783,0.182344,0.028385,0.171399,0.572086,0.048604,0.125535,0.016778,0.145547,0.126239,0.397946,0.350032,0.210078,0.247047,0.408889,0.273546,0.413401,0.215307,0.144944,0.057322,0.494992,0.398134,0.140154,0.266998,0.147565,0.197880,0.168584,0.116638,0.051973,0.063587,0,1,0,0,0,0
9.914921,0.748345,0.323056,0.166218,0.190992,0.064658,0.136848,0.676786,0.676786,0.124795,0.000064,0.058788,0.477834,0.009851,0.249483,0.035135,0.210790,0.153794,0.383261,0.386279,0.243220,0.176070,0.371731,0.110135,0.156150,0.100786,0.050286,0.062327,0.276793,0.362424,0.137613,0.179207,0.074597,0.105377,0.107639,0.075633,0.032316,0.041578,0,0,0,1,0,0
9.938141,0.738191,0.268008,0.166577,0.099498,0.000000,0.113271,0.566661,0.566661,0.093187,0.000261,0.060007,0.330615,0.018932,0.187183,0.236145,0.238750,0.233576,0.240475,0.300850,0.110192,0.051661,0.189343,0.047767,0.061329,0.032458,0.087402,0.037807,0.147340,0.229679,0.078358,0.168780,0.074079,0.049843,0.048137,0.032464,0.020495,0.031854,0,0,1,0,0,0
9.961361,0.840436,0.196844,0.144279,0.208266,0.000000,0.110984,0.392921,0.392921,0.085663,0.001730,0.083206,0.208937,0.051828,0.156525,0.220899,0.077593,0.337249,0.142881,0.184108,0.417044,0.136974,0.163175,0.100020,0.066117,0.064613,0.388919,0.129971,0.262619,0.353203,0.323567,0.316188,0.260932,0.110243,0.066527,0.045608,0.024928,0.031032,0,0,0,0,0,0
9.984580,0.888405,0.074088,0.487088,0.483769,0.000000,0.057073,0.115033,0.115033,0.053324,0.029976,0.024985,0.154885,0.904525,0.553131,0.797913,0.715175,0.565133,0.514568,0.731000,1.000000,0.416315,0.582434,0.257435,0.181653,0.187849,0.579929,0.378892,0.541955,0.711223,0.803823,0.472844,0.484605,0.290540,0.256784,0.256223,0.067519,0.110512,0,0,0,0,0,0
10.007800,0.937654,0.106700,0.802747,0.249548,0.032613,0.002301,0.002871,0.002871,0.068609,0.456850,0.738795,0.867534,1.000000,0.814191,0.593216,0.509753,0.234540,0.241279,0.334661,0.413964,0.183978,0.313403,0.100444,0.151744,0.125619,0.218724,0.304515,0.332335,0.350757,0.402869,0.418266,0.468356,0.466332,0.358113,0.451286,0.100890,0.123151,0,0,0,0,0,0
10.031020,0.980421,0.356999,0.294316,0.209085,0.250299,0.007944,0.069039,0.069039,0.638976,1.000000,0.794583,0.454631,0.165610,0.041641,0.015113,0.014956,0.010805,0.056286,0.094627,0.377141,0.101343,0.185094,0.089082,0.102995,0.108384,0.129967,0.282665,0.424820,0.289362,0.270639,0.380401,0.300235,0.404123,0.358593,0.391979,0.106900,0.095936,1,0,0,0,0,0
10.054240,0.897313,0.430974,0.014217,0.189297,0.073974,0.047139,0.472920,0.472920,1.000000,0.161890,0.029271,0.021902,0.004620,0.007245,0.008045,0.005027,0.035019,0.102103,0.156079,0.264948,0.068765,0.234291,0.067986,0.114736,0.091523,0.134109,0.338570,0.348115,0.229922,0.202647,0.369173,0.256568,0.427337,0.437238,0.298045,0.093313,0.082785,0,0,0,0,0,0
10.077460,0.849887,0.445524,0.093364,0.252367,0.014550,0.187792,0.773622,0.773622,0.442565,0.050019,0.166469,0.165519,0.040790,0.066157,0.027884,0.019947,0.135871,0.115261,0.268067,0.068527,0.097696,0.367157,0.282163,0.293060,0.213653,0.123730,0.390368,0.332143,0.355177,0.207800,0.325938,0.240759,0.475427,0.396320,0.249180,0.094014,0.062316,0,1,0,0,0,0
10.100680,0.847554,0.249314,0.235189,0.314103,0.000000,0.313740,0.426699,0.426699,0.032852,0.046580,0.199934,0.498006,0.055528,0.396601,0.025878,0.036849,0.247516,0.078563,0.237528,0.115541,0.332541,0.342820,0.413806,0.394247,0.293179,0.154724,0.382923,0.315188,0.396062,0.195111,0.395974,0.282764,0.438155,0.255707,0.144625,0.052388,0.030646,0,0,0,0,0,0
10.123900,0.796786,0.473724,0.236767,0.226783,0.224410,0.534803,0.851574,0.851574,0.122883,0.007788,0.112537,0.399777,0.062858,0.579703,0.028962,0.014194,0.181292,0.041176,0.110710,0.074206,0.510625,0.135994,0.166269,0.205682,0.141881,0.199365,0.343096,0.211825,0.278889,0.224096,0.397948,0.210791,0.338798,0.117506,0.080441,0.017700,0.012779,0,0,0,1,1,1
10.147120,0.752991,0.453373,0.174961,0.150711,0.000000,0.612360,0.772819,0.772819,0.090138,0.018730,0.035438,0.095665,0.055291,0.671842,0.016570,0.009657,0.083083,0.042481,0.127510,0.028823,0.203397,0.036340,0.127729,0.101899,0.056919,0.163046,0.284427,0.235679,0.268854,0.259205,0.237771,0.143787,0.196680,0.045867,0.042358,0.008893,0.007475,0,0,1,0,0,0
10.170340,0.820695,0.143218,0.221036,0.170110,0.000000,0.306604,0.168763,0.168763,0.045677,0.026283,0.044659,0.029144,0.053344,0.919544,0.058490,0.008521,0.074355,0.225347,0.279345,0.067209,0.075636,0.100806,0.104116,0.081971,0.113164,0.196988,0.293178,0.311570,0.356462,0.440763,0.198416,0.251016,0.185267,0.069828,0.113840,0.037407,0.051670,0,0,0,0,0,0
10.193560,0.786940,0.146496,0.306020,0.285590,0.003278,0.232127,0.140740,0.140740,0.167047,0.051828,0.182830,0.215601,0.033108,1.000000,0.098559,0.076492,0.206218,0.322213,0.880420,0.231971,0.117196,0.280133,0.143293,0.246563,0.394383,0.305069,0.381674,0.315809,0.439813,0.452155,0.334089,0.549951,0.490716,0.231996,0.409162,0.235705,0.301046,0,0,0,0,0,0
10.216780,0.745322,0.306134,0.292703,0.334838,0.159638,0.256700,0.556522,0.556522,0.145132,0.015797,0.097584,0.326726,0.022869,0.989331,0.027006,0.185709,0.212332,0.361199,0.892234,0.155477,0.110451,0.379299,0.152961,0.617750,0.506664,0.269413,0.356466,0.401635,0.398260,0.513771,0.323291,0.664936,0.433596,0.268469,0.438263,0.312982,0.452415,1,0,0,0,0,0
10.240000,0.726644,0.120288,0.140525,0.330570,0.000000,0.105372,0.181942,0.181942,0.097519,0.034664,0.132125,0.129107,0.032946,0.371124,0.037325,0.155245,0.087528,0.178094,0.954390,0.152201,0.083456,0.946380,0.233544,0.478497,0.346287,0.191769,0.304263,0.405672,0.163629,0.455983,0.294596,0.449547,0.194234,0.197314,0.238426,0.165732,0.250591,0,0,0,0,0,0
10.263220,0.669086,0.007106,0.026752,0.214324,0.000000,0.009936,0.004005,0.004005,0.009214,0.008372,0.004174,0.045337,0.007966,0.053076,0.023205,0.100859,0.033682,0.226499,0.673754,0.349670,0.050229,0.605114,0.165637,0.049180,0.120979,0.195248,0.154081,0.316904,0.136197,0.372705,0.441772,0.226765,0.104460,0.155552,0.082073,0.080830,0.097465,0,0,0,0,0,0
10.286440,0.680594,0.089822,0.134544,0.197333,0.082715,0.063122,0.117776,0.117776,0.093137,0.057297,0.149333,0.270334,0.058945,0.160204,0.033905,0.322218,0.173405,0.270957,0.701070,0.486847,0.067827,0.296306,0.053552,0.156701,0.085932,0.232396,0.226907,0.136960,0.229902,0.303629,0.443515,0.218480,0.126899,0.105130,0.070209,0.042680,0.076066,0,0,0,0,0,0
10.309660,0.759433,0.277451,0.295067,0.193923,0.187629,0.163160,0.517449,0.517449,0.167803,0.021392,0.181818,0.637783,0.050231,0.534071,0.071430,0.522866,0.259229,0.338494,0.346580,0.390980,0.104631,0.240094,0.102012,0.207227,0.068154,0.168990,0.224683,0.160827,0.271627,0.239265,0.410438,0.313753,0.249945,0.171825,0.103471,0.041141,0.066433,0,1,0,1,0,0
10.332880,0.777153,0.307369,0.304026,0.117683,0.029918,0.121722,0.648954,0.648954,0.116889,0.000326,0.105685,0.618849,0.026704,0.687889,0.081001,0.282956,0.134822,0.297978,0.199579,0.110153,0.107254,0.119665,0.086586,0.066449,0.046403,0.124830,0.105711,0.110910,0.298872,0.226725,0.297262,0.256118,0.263266,0.152294,0.085593,0.030756,0.062582,0,0,1,0,0,0
10.356100,0.782199,0.261080,0.253464,0.077004,0.000000,0.112155,0.550356,0.550356,0.091932,0.000602,0.099170,0.526792,0.046144,0.558730,0.036483,0.119613,0.193411,0.349729,0.077004,0.032310,0.080992,0.042522,0.048567,0.024450,0.029133,0.058226,0.025327,0.093937,0.334577,0.151823,0.117941,0.215417,0.119228,0.053088,0.036456,0.015024,0.034299,0,0,0,0,0,0
10.379320,0.853512,0.185218,0.172738,0.178056,0.000000,0.118622,0.360921,0.360921,0.083736,0.001891,0.131882,0.319921,0.034479,0.274493,0.102914,0.403832,0.246279,0.293994,0.355189,0.158941,0.166235,0.133139,0.141253,0.191442,0.068168,0.264755,0.153176,0.146906,0.356542,0.570961,0.242691,0.334829,0.238594,0.144114,0.104852,0.027909,0.061431,0,0,0,0,0,0
10.402540,0.879872,0.066305,0.452182,0.457334,0.000000,0.046797,0.087253,0.087253,0.047882,0.062341,0.005211,0.436972,0.534827,0.564099,0.719802,1.000000,0.742662,0.531646,0.962705,0.390637,0.347115,0.278966,0.519849,0.564497,0.259970,0.773936,0.383285,0.366096,0.688986,1.000000,0.454264,0.765139,0.631224,0.636829,0.421893,0.107086,0.222079,0,0,0,0,0,0
10.425760,0.952256,0.147351,0.722175,0.283531,0.081046,0.000474,0.007064,0.007064,0.116141,0.606012,0.840171,1.000000,0.728683,0.468912,0.573109,0.424404,0.290358,0.381573,0.267593,0.144595,0.172283,0.257552,0.288919,0.251826,0.250575,0.501549,0.312525,0.242309,0.413179,0.406810,0.295984,0.818012,0.657453,0.855704,0.594107,0.182367,0.274035,0,0,0,0,0,0
