time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
0.000000,0.164681,0.001045,0.018857,0.027644,0.000000,0.000407,0.000352,0.000352,0.000960,0.003154,0.004867,0.001120,0.009701,0.067057,0.011537,0.011046,0.021596,0.037618,0.097711,0.092527,0.020550,0.005547,0.029581,0.017546,0.052947,0.018900,0.009119,0.014947,0.014776,0.007962,0.019337,0.014563,0.027499,0.009384,0.025362,0.024585,0.017619,0,0,0,0,0,0
0.023220,0.186225,0.000457,0.031702,0.032159,0.000000,0.000175,0.000068,0.000068,0.000441,0.001534,0.016773,0.015936,0.011399,0.103657,0.010746,0.029451,0.076402,0.109488,0.168469,0.051500,0.060978,0.004014,0.073962,0.045082,0.031166,0.012396,0.008012,0.018648,0.015830,0.016494,0.024957,0.024400,0.034957,0.011993,0.039204,0.037864,0.022084,0,0,0,0,0,0
0.046440,0.203958,0.000732,0.024109,0.013303,0.000274,0.000007,0.000020,0.000020,0.000093,0.003520,0.012972,0.025260,0.014437,0.062065,0.005812,0.033560,0.020272,0.084981,0.048984,0.012946,0.020192,0.001992,0.032389,0.022859,0.005996,0.007601,0.006748,0.015144,0.007162,0.016170,0.020794,0.020058,0.024884,0.009539,0.030220,0.021830,0.011506,0,0,0,0,0,0
0.069660,0.209350,0.001810,0.015948,0.012834,0.001078,0.000004,0.000003,0.000003,0.000454,0.008587,0.004191,0.009424,0.018729,0.036313,0.011084,0.058646,0.010496,0.041245,0.011390,0.026554,0.012236,0.002144,0.006504,0.013135,0.006413,0.015727,0.008854,0.027955,0.008814,0.013947,0.021722,0.020806,0.039714,0.011725,0.037052,0.022629,0.034273,0,0,0,0,0,0
0.092880,0.280304,0.001493,0.024409,0.043695,0.000000,0.000147,0.000034,0.000034,0.000811,0.006438,0.009106,0.014312,0.019703,0.052740,0.026183,0.025551,0.019969,0.164536,0.048123,0.042636,0.062019,0.002028,0.068246,0.080191,0.014701,0.035190,0.018150,0.069871,0.043918,0.048258,0.044929,0.060364,0.104323,0.055679,0.131654,0.086768,0.119531,0,0,0,0,0,0
0.116100,0.327248,0.001957,0.071638,0.135565,0.000465,0.000271,0.000026,0.000026,0.001206,0.008258,0.007370,0.029241,0.036128,0.221464,0.063987,0.036659,0.014100,0.113634,0.132763,0.134471,0.084381,0.005512,0.331576,0.365297,0.130573,0.078631,0.060206,0.082192,0.082814,0.085622,0.076872,0.125412,0.254228,0.169573,0.292121,0.199419,0.196815,0,0,0,0,0,0
0.139320,0.400839,0.003815,0.061414,0.184137,0.001858,0.000279,0.000098,0.000098,0.002002,0.016598,0.009258,0.018793,0.026328,0.181524,0.071167,0.156371,0.018365,0.069289,0.292553,0.177289,0.121926,0.011468,0.260420,0.541654,0.367206,0.087151,0.083544,0.112573,0.078142,0.084766,0.107910,0.169286,0.513684,0.185506,0.438878,0.545436,0.313372,0,0,0,0,0,0
0.162540,0.427955,0.003153,0.048012,0.156024,0.000000,0.000022,0.000041,0.000041,0.000927,0.014735,0.010990,0.013990,0.000993,0.120891,0.093198,0.367701,0.016856,0.307841,0.159055,0.110330,0.138967,0.022279,0.177397,0.477650,0.393012,0.071937,0.056883,0.067384,0.044402,0.056704,0.100804,0.153101,0.423809,0.089942,0.302102,0.487915,0.246738,0,0,0,0,0,0
0.185760,0.410060,0.002232,0.059502,0.107781,0.000000,0.000014,0.000014,0.000014,0.000913,0.010207,0.002461,0.014622,0.008243,0.154067,0.118118,0.645091,0.017786,0.290353,0.056091,0.094276,0.088368,0.044127,0.088484,0.436305,0.171794,0.050167,0.058810,0.025643,0.019834,0.042188,0.051087,0.074340,0.120259,0.038398,0.073552,0.103816,0.072684,0,0,0,0,0,0
0.208980,0.408225,0.001278,0.049806,0.079503,0.000000,0.000011,0.000001,0.000001,0.000657,0.005722,0.007892,0.016566,0.017106,0.187567,0.019899,0.617621,0.004544,0.104631,0.022995,0.078678,0.095715,0.030629,0.066001,0.325117,0.050779,0.018723,0.083253,0.033068,0.013071,0.013770,0.026266,0.037482,0.034994,0.021632,0.027907,0.024017,0.020556,0,0,0,0,0,0
0.232200,0.363661,0.000720,0.067734,0.060745,0.000000,0.000005,0.000001,0.000001,0.000426,0.003165,0.001120,0.022649,0.022553,0.277262,0.015086,0.428361,0.008989,0.373489,0.017400,0.042169,0.084297,0.006468,0.041459,0.239677,0.025946,0.015942,0.089749,0.049942,0.011797,0.008710,0.018509,0.022879,0.021112,0.014835,0.018338,0.018363,0.017810,0,0,0,0,0,0
0.255420,0.335313,0.000308,0.087464,0.057393,0.000000,0.000005,0.000001,0.000001,0.000143,0.001388,0.005721,0.022042,0.026844,0.364713,0.017998,0.164152,0.004650,0.727266,0.013764,0.037342,0.072700,0.004718,0.125220,0.186916,0.027818,0.022031,0.057175,0.026267,0.013746,0.009177,0.015389,0.015070,0.020875,0.011828,0.016532,0.024838,0.020753,0,0,0,0,0,0
0.278639,0.326472,0.000321,0.080482,0.056719,0.000013,0.000000,0.000002,0.000002,0.000032,0.001565,0.001996,0.023380,0.021933,0.338808,0.016292,0.103316,0.006353,0.612854,0.019360,0.027870,0.053273,0.007960,0.204440,0.136066,0.021885,0.032319,0.045200,0.024082,0.014098,0.016232,0.028413,0.014140,0.025207,0.018049,0.034042,0.036479,0.023832,0,0,0,0,0,0
0.301859,0.358903,0.000532,0.051653,0.068133,0.000212,0.000012,0.000022,0.000022,0.000351,0.002254,0.009460,0.036373,0.010130,0.188161,0.014143,0.137757,0.010270,0.395251,0.076895,0.085660,0.058386,0.008080,0.234534,0.165128,0.014457,0.028893,0.035232,0.019979,0.030980,0.019220,0.026999,0.011035,0.041200,0.031291,0.042385,0.035763,0.024509,0,0,0,0,0,0
0.325079,0.416410,0.001541,0.020278,0.086787,0.001008,0.000284,0.000278,0.000278,0.001861,0.005004,0.005355,0.040451,0.005613,0.032611,0.017362,0.139221,0.007354,1.000000,0.217105,0.303454,0.047854,0.008751,0.107199,0.281645,0.017022,0.024619,0.037491,0.014954,0.024882,0.012536,0.012772,0.009204,0.029689,0.021058,0.018236,0.016430,0.011774,0,0,0,0,0,0
0.348299,0.424135,0.001223,0.020767,0.088907,0.000000,0.000263,0.000142,0.000142,0.000716,0.004852,0.010719,0.031316,0.001764,0.029365,0.030673,0.226325,0.004518,1.000000,0.347849,0.387466,0.038759,0.007374,0.057820,0.268952,0.025612,0.030644,0.046572,0.016738,0.009130,0.015488,0.007017,0.010042,0.013882,0.010631,0.009452,0.012393,0.017131,0,0,0,0,0,0
0.371519,0.414997,0.000385,0.028097,0.054397,0.000000,0.000021,0.000005,0.000005,0.000070,0.001823,0.002817,0.027358,0.002571,0.050812,0.056926,0.148579,0.040620,1.000000,0.210575,0.188902,0.034278,0.004391,0.044521,0.151595,0.025325,0.037612,0.030795,0.013657,0.012891,0.013319,0.007721,0.007328,0.010459,0.011183,0.008490,0.014475,0.026245,0,0,0,0,0,0
0.394739,0.383131,0.000263,0.021598,0.031344,0.000000,0.000001,0.000013,0.000013,0.000073,0.001218,0.011801,0.031350,0.004289,0.032172,0.028376,0.094223,0.089852,0.968790,0.039845,0.079176,0.019723,0.016552,0.013717,0.083879,0.019725,0.028093,0.020268,0.019296,0.013013,0.007131,0.011004,0.005457,0.010942,0.011768,0.011570,0.014778,0.026098,0,0,0,0,0,0
0.417959,0.309140,0.000201,0.049775,0.048099,0.000000,0.000012,0.000001,0.000001,0.000151,0.000841,0.001120,0.025992,0.014199,0.186025,0.021538,0.105252,0.033984,0.600933,0.069936,0.124416,0.116425,0.033459,0.039317,0.048938,0.012812,0.021384,0.029264,0.039905,0.015071,0.009887,0.022650,0.008063,0.023441,0.015270,0.019154,0.021110,0.028211,0,0,0,0,0,0
0.441179,0.330513,0.000133,0.094343,0.063699,0.000000,0.000101,0.000040,0.000040,0.000258,0.000225,0.003036,0.024662,0.020935,0.408274,0.014810,0.060819,0.013325,0.552544,0.067573,0.223219,0.176098,0.042653,0.050652,0.033150,0.016701,0.028795,0.029145,0.025920,0.010652,0.027991,0.024924,0.009820,0.023737,0.012925,0.015941,0.014968,0.015711,0,0,0,0,0,0
0.464399,0.370679,0.000156,0.133838,0.074883,0.000024,0.000089,0.000046,0.000046,0.000115,0.000487,0.009527,0.028581,0.023488,0.583514,0.024082,0.080164,0.008388,0.364893,0.069400,0.201834,0.058063,0.242405,0.035104,0.064587,0.016552,0.055397,0.049728,0.011742,0.013417,0.042858,0.022965,0.016633,0.034189,0.013616,0.020157,0.021577,0.020360,0,0,0,0,0,0
0.487619,0.396171,0.000051,0.130590,0.124799,0.000000,0.000109,0.000009,0.000009,0.000050,0.000080,0.005954,0.015625,0.043059,0.533372,0.054937,0.321135,0.007920,0.303516,0.045533,0.100470,0.031884,0.596132,0.107649,0.093116,0.024985,0.054010,0.210076,0.016026,0.013642,0.029258,0.026261,0.022219,0.045562,0.017318,0.026554,0.021598,0.020413,0,0,0,0,0,0
0.510839,0.440063,0.000082,0.079952,0.142124,0.000030,0.000084,0.000026,0.000026,0.000084,0.000188,0.003901,0.007309,0.008153,0.351785,0.028614,0.483694,0.007324,0.357870,0.008987,0.114942,0.012398,0.628246,0.174813,0.101253,0.031184,0.040395,0.285502,0.025310,0.007193,0.025320,0.016163,0.015316,0.038817,0.018437,0.030793,0.025419,0.016362,0,0,0,0,0,0
0.534059,0.438926,0.000112,0.082243,0.156384,0.000031,0.000003,0.000022,0.000022,0.000011,0.000503,0.002597,0.015277,0.007992,0.344916,0.040431,0.423763,0.011841,0.480264,0.033791,0.131659,0.015553,0.568637,0.372499,0.107468,0.041832,0.072429,0.194385,0.035360,0.024021,0.043849,0.052996,0.041550,0.111115,0.052175,0.214326,0.215984,0.106949,0,0,0,0,0,0
0.557279,0.432979,0.001062,0.072173,0.187258,0.000950,0.000008,0.000010,0.000010,0.000512,0.004772,0.015071,0.011872,0.018830,0.281599,0.033491,0.216068,0.034751,0.587516,0.060416,0.169314,0.037557,0.615898,0.494423,0.144514,0.050662,0.122399,0.158216,0.031952,0.047644,0.095699,0.094777,0.080326,0.168536,0.109413,0.358492,0.282457,0.116512,0,0,0,0,0,0
0.580499,0.426105,0.002908,0.033341,0.220795,0.001845,0.000006,0.000001,0.000001,0.001021,0.013508,0.011391,0.000647,0.006019,0.140315,0.008333,0.122224,0.042663,0.474171,0.075958,0.208817,0.035410,0.747445,0.607121,0.221193,0.027959,0.086603,0.200074,0.027767,0.045566,0.121442,0.052446,0.086419,0.123691,0.070541,0.162117,0.086068,0.044006,0,0,0,0,0,0
0.603719,0.400016,0.002061,0.040423,0.222728,0.000000,0.000002,0.000003,0.000003,0.000519,0.009778,0.006269,0.000182,0.016451,0.164686,0.014529,0.157761,0.028226,0.275969,0.152868,0.265186,0.013142,0.847973,0.682150,0.196705,0.027362,0.042127,0.106519,0.018383,0.027728,0.094132,0.024754,0.041664,0.101479,0.023788,0.048763,0.022787,0.016231,0,0,0,0,0,0
0.626939,0.381986,0.001077,0.061476,0.164483,0.000000,0.000001,0.000001,0.000001,0.000288,0.005097,0.002829,0.000051,0.034037,0.245951,0.024512,0.169757,0.012410,0.141762,0.181339,0.277101,0.009248,0.760226,0.380685,0.063526,0.019435,0.036483,0.051688,0.021036,0.025399,0.053842,0.017902,0.019903,0.057451,0.010892,0.026557,0.010162,0.011378,0,0,0,0,0,0
0.650159,0.355500,0.000681,0.050351,0.101352,0.000000,0.000001,0.000001,0.000001,0.000194,0.003207,0.000845,0.000377,0.039773,0.176619,0.034140,0.214320,0.010529,0.126570,0.093939,0.316295,0.012632,0.377776,0.137130,0.019293,0.011349,0.017080,0.039391,0.025939,0.056638,0.029167,0.009608,0.010510,0.032551,0.006449,0.015284,0.005649,0.008556,0,0,0,0,0,0
0.673379,0.306346,0.000506,0.023199,0.072005,0.000000,0.000002,0.000002,0.000002,0.000106,0.002418,0.002521,0.000551,0.030868,0.039536,0.042521,0.256218,0.008245,0.082094,0.023507,0.282682,0.129411,0.077069,0.050643,0.041483,0.007415,0.010244,0.040922,0.021339,0.058841,0.028369,0.003696,0.009031,0.011913,0.003336,0.019139,0.003889,0.006025,0,0,0,0,0,0
0.696599,0.277309,0.000328,0.024297,0.048370,0.000000,0.000000,0.000000,0.000000,0.000049,0.001590,0.001537,0.000195,0.027584,0.071055,0.021114,0.179931,0.006809,0.034232,0.020588,0.149299,0.118637,0.046896,0.043791,0.039966,0.003861,0.012172,0.033021,0.010942,0.025117,0.026458,0.006586,0.004633,0.007369,0.002263,0.017669,0.004396,0.007251,0,0,0,0,0,0
0.719819,0.285486,0.000171,0.043277,0.033773,0.000000,0.000002,0.000001,0.000001,0.000364,0.000487,0.000511,0.000113,0.056108,0.149594,0.010058,0.155384,0.010480,0.032562,0.024390,0.112888,0.043470,0.026948,0.035879,0.031900,0.003260,0.013326,0.047304,0.007574,0.015181,0.029554,0.011394,0.005013,0.010703,0.005069,0.019414,0.009489,0.009147,0,0,0,0,0,0
0.743039,0.359568,0.000507,0.054081,0.057136,0.000336,0.000009,0.000002,0.000002,0.000919,0.001605,0.002735,0.006655,0.090302,0.157194,0.013520,0.190065,0.006909,0.028056,0.031642,0.363131,0.012995,0.059954,0.043680,0.020048,0.004430,0.015222,0.033404,0.010550,0.007950,0.047257,0.024253,0.014379,0.048832,0.029487,0.058095,0.044743,0.039973,0,0,0,0,0,0
0.766259,0.405154,0.001077,0.143573,0.144164,0.000570,0.000007,0.000025,0.000025,0.001800,0.003528,0.003737,0.038661,0.026237,0.557745,0.091487,0.078086,0.021644,0.133995,0.063184,0.866119,0.013094,0.115996,0.080463,0.185583,0.022283,0.024677,0.073740,0.036472,0.023208,0.089094,0.049252,0.045665,0.335071,0.152301,0.141271,0.230023,0.259675,0,0,0,0,0,0
0.789478,0.423298,0.001565,0.237546,0.176525,0.000488,0.000182,0.000169,0.000169,0.001664,0.005640,0.014960,0.058886,0.028693,1.000000,0.085190,0.042567,0.075976,0.227790,0.068048,0.644913,0.011849,0.141095,0.107188,0.536566,0.031296,0.024509,0.172281,0.050939,0.044611,0.107614,0.074437,0.043844,0.563473,0.165831,0.119946,0.220362,0.275798,0,0,0,0,0,0
0.812698,0.428914,0.000275,0.184639,0.127095,0.000000,0.000132,0.000096,0.000096,0.000253,0.000796,0.003715,0.020118,0.005534,0.825030,0.068798,0.167488,0.078439,0.075444,0.018556,0.294969,0.030439,0.100629,0.080833,0.489889,0.027766,0.015336,0.122342,0.044086,0.064666,0.072897,0.054117,0.024404,0.140348,0.042306,0.036862,0.045311,0.055743,0,0,0,0,0,0
0.835918,0.368930,0.000111,0.084501,0.073840,0.000000,0.000018,0.000002,0.000002,0.000036,0.000499,0.000631,0.012476,0.009917,0.319879,0.079603,0.316229,0.111912,0.100064,0.013456,0.056535,0.022070,0.069493,0.026768,0.373388,0.028728,0.016449,0.042629,0.052601,0.049740,0.023186,0.031340,0.018276,0.052222,0.017132,0.010239,0.010132,0.022332,0,0,0,0,0,0
0.859138,0.336131,0.000081,0.073968,0.062701,0.000000,0.000021,0.000007,0.000007,0.000014,0.000355,0.000289,0.010140,0.018049,0.257925,0.083435,0.288692,0.107383,0.077701,0.011761,0.061065,0.012249,0.099402,0.013539,0.291485,0.019741,0.017561,0.048470,0.033899,0.029598,0.008963,0.012868,0.009405,0.034277,0.009238,0.003162,0.004664,0.007284,0,0,0,0,0,0
0.882358,0.313790,0.000091,0.090027,0.055528,0.000010,0.000000,0.000012,0.000012,0.000042,0.000388,0.000092,0.009997,0.007477,0.360108,0.072461,0.158595,0.026306,0.035002,0.006191,0.146842,0.011277,0.041625,0.009780,0.187608,0.010172,0.026783,0.070052,0.022432,0.028711,0.004666,0.012225,0.007037,0.011368,0.006621,0.003489,0.003100,0.002858,0,0,0,0,0,0
0.905578,0.272130,0.000101,0.077102,0.046170,0.000010,0.000010,0.000004,0.000004,0.000155,0.000334,0.000062,0.010380,0.001605,0.303961,0.069505,0.170703,0.023301,0.032840,0.005163,0.173489,0.007672,0.017990,0.007588,0.073919,0.013881,0.047333,0.082841,0.018868,0.018122,0.003672,0.013156,0.006997,0.007754,0.003748,0.003346,0.002837,0.003434,0,0,0,0,0,0
0.928798,0.273546,0.000080,0.050272,0.035961,0.000000,0.000007,0.000006,0.000006,0.000075,0.000304,0.000251,0.010340,0.002004,0.189555,0.049209,0.137156,0.024233,0.080864,0.006033,0.088482,0.008386,0.028049,0.007350,0.058858,0.030162,0.042609,0.069443,0.013753,0.012515,0.005184,0.012285,0.003675,0.006914,0.004680,0.002034,0.002342,0.005757,0,0,0,0,0,0
0.952018,0.257018,0.000043,0.040830,0.057445,0.000000,0.000001,0.000016,0.000016,0.000047,0.000133,0.000004,0.009546,0.000787,0.158376,0.035439,0.065842,0.016411,0.103411,0.005687,0.067050,0.008915,0.034839,0.021769,0.027130,0.216826,0.106303,0.059314,0.014076,0.018232,0.009192,0.017476,0.017309,0.152935,0.008350,0.003120,0.013715,0.068715,0,0,0,0,0,0
0.975238,0.275286,0.000017,0.039146,0.123336,0.000000,0.000016,0.000019,0.000019,0.000019,0.000012,0.000090,0.009729,0.001119,0.153090,0.031700,0.074792,0.009826,0.091912,0.009844,0.089617,0.029090,0.033089,0.059923,0.041590,0.579491,0.265945,0.088017,0.027432,0.019164,0.018006,0.025641,0.042525,0.470909,0.011854,0.008178,0.031839,0.164825,0,0,0,0,0,0
0.998458,0.303104,0.000011,0.079750,0.098506,0.000000,0.000005,0.000002,0.000002,0.000012,0.000034,0.000043,0.009497,0.003405,0.305123,0.080679,0.072027,0.009253,0.055547,0.052063,0.157136,0.088823,0.044071,0.042868,0.039290,0.347627,0.178032,0.036103,0.031562,0.019549,0.016780,0.020521,0.017992,0.283716,0.010606,0.015443,0.023017,0.078268,0,0,0,0,0,0
1.021678,0.310126,0.000036,0.133128,0.083142,0.000025,0.000003,0.000001,0.000001,0.000036,0.000139,0.000002,0.009215,0.001713,0.483827,0.170882,0.056784,0.004130,0.109429,0.092444,0.211527,0.267842,0.046899,0.015864,0.031833,0.165911,0.049343,0.014554,0.016708,0.010943,0.012052,0.008513,0.007766,0.078606,0.007926,0.018604,0.015993,0.016439,0,0,0,0,0,0
1.044898,0.342287,0.000042,0.105345,0.115489,0.000006,0.000001,0.000000,0.000000,0.000030,0.000178,0.000290,0.009537,0.001683,0.394366,0.120849,0.063489,0.001241,0.224951,0.026640,0.109707,0.601883,0.093476,0.007560,0.081512,0.216165,0.021824,0.005428,0.009865,0.007471,0.010378,0.007273,0.005028,0.017754,0.004345,0.014125,0.011449,0.004312,0,0,0,0,0,0
1.068118,0.341108,0.000024,0.071848,0.163026,0.000000,0.000007,0.000000,0.000000,0.000006,0.000103,0.000066,0.008745,0.000796,0.293683,0.055949,0.126998,0.001178,0.280324,0.006550,0.077699,1.000000,0.140736,0.015402,0.139552,0.199085,0.035371,0.009050,0.007426,0.005936,0.009524,0.007148,0.004409,0.014830,0.003775,0.009285,0.004735,0.002907,0,0,0,0,0,0
1.091338,0.341218,0.000007,0.061737,0.159357,0.000000,0.000016,0.000002,0.000002,0.000000,0.000013,0.000194,0.008785,0.001090,0.265073,0.033545,0.140755,0.003040,0.211833,0.005587,0.120984,1.000000,0.173606,0.013217,0.108777,0.109685,0.041541,0.017695,0.003840,0.004226,0.007948,0.006806,0.004425,0.013519,0.003904,0.012423,0.005101,0.002882,0,0,0,0,0,0
1.114558,0.349411,0.000016,0.067079,0.148277,0.000009,0.000022,0.000012,0.000012,0.000009,0.000022,0.000007,0.007725,0.000810,0.278552,0.048301,0.065921,0.005407,0.061833,0.004597,0.092367,1.000000,0.160614,0.009145,0.035080,0.122823,0.036955,0.015006,0.003452,0.007330,0.006893,0.008240,0.006996,0.015693,0.006156,0.018217,0.020579,0.008607,0,0,0,0,0,0
1.137778,0.359525,0.000242,0.057432,0.142738,0.000226,0.000123,0.000045,0.000045,0.000322,0.000674,0.000782,0.014490,0.003039,0.222851,0.045999,0.040877,0.010634,0.200378,0.029177,0.077446,1.000000,0.091529,0.013281,0.036711,0.104806,0.062689,0.017588,0.007624,0.015703,0.014536,0.010190,0.015578,0.060424,0.028523,0.047497,0.076393,0.046367,0,0,0,0,0,0
1.160998,0.384134,0.000739,0.052788,0.160883,0.000497,0.000326,0.000362,0.000362,0.000671,0.001972,0.002439,0.028548,0.008267,0.192424,0.032261,0.136196,0.010615,0.575482,0.070382,0.136630,1.000000,0.027352,0.024574,0.200850,0.036893,0.109774,0.029937,0.015759,0.027059,0.029416,0.018458,0.086780,0.252535,0.119351,0.297500,0.338226,0.187067,0,0,0,0,0,0
1.184218,0.412418,0.000482,0.050717,0.133008,0.000000,0.000055,0.000192,0.000192,0.000225,0.001747,0.001598,0.037151,0.026811,0.169461,0.018564,0.377089,0.043533,0.414793,0.084481,0.239446,0.355483,0.016589,0.011658,0.446863,0.025793,0.113692,0.056602,0.024668,0.039287,0.065342,0.092312,0.191425,0.257262,0.126484,0.490271,0.303323,0.161597,0,0,0,0,0,0
1.207438,0.414857,0.000588,0.128886,0.106400,0.000106,0.000113,0.000061,0.000061,0.000130,0.002575,0.002338,0.035413,0.046310,0.464889,0.095482,0.409094,0.110347,0.203949,0.101765,0.077576,0.229438,0.015515,0.009032,0.411023,0.076920,0.097744,0.066557,0.034773,0.045421,0.068437,0.154288,0.129025,0.115398,0.072232,0.214915,0.087171,0.069674,0,0,0,0,0,0
1.230658,0.396217,0.000378,0.137213,0.088224,0.000000,0.000024,0.000010,0.000010,0.000090,0.001755,0.002853,0.030236,0.013093,0.579271,0.060615,0.303144,0.102849,0.242274,0.127245,0.093482,0.230029,0.017588,0.010139,0.184644,0.064412,0.045284,0.154755,0.047204,0.034702,0.039100,0.059256,0.065061,0.086437,0.040422,0.052782,0.029594,0.027604,0,0,0,0,0,0
1.253878,0.368895,0.000167,0.094160,0.077303,0.000000,0.000002,0.000003,0.000003,0.000024,0.000805,0.000281,0.018994,0.008357,0.407885,0.035282,0.259829,0.091606,0.231956,0.098500,0.102305,0.174392,0.019653,0.016484,0.132868,0.029196,0.053489,0.162167,0.055721,0.026752,0.022997,0.040470,0.041076,0.051850,0.016551,0.033464,0.014958,0.013664,0,0,0,0,0,0
1.277098,0.351616,0.000114,0.082297,0.069710,0.000000,0.000004,0.000005,0.000005,0.000064,0.000492,0.000087,0.014656,0.006984,0.352997,0.036764,0.255609,0.091318,0.033666,0.028879,0.046988,0.193892,0.018646,0.017242,0.155102,0.016403,0.038587,0.129639,0.052891,0.027709,0.019756,0.036575,0.016316,0.021228,0.009192,0.035102,0.011709,0.012983,0,0,0,0,0,0
1.300317,0.356284,0.000123,0.051225,0.109773,0.000009,0.000000,0.000001,0.000001,0.000034,0.000579,0.002003,0.007454,0.002499,0.222727,0.021442,0.313348,0.096710,0.139096,0.030297,0.039380,0.633325,0.066544,0.004391,0.143722,0.024242,0.017686,0.100478,0.045288,0.022673,0.024923,0.034303,0.008627,0.013518,0.004664,0.035853,0.010791,0.019115,0,0,0,0,0,0
1.323537,0.380732,0.000060,0.020770,0.147350,0.000000,0.000001,0.000002,0.000002,0.000023,0.000272,0.000731,0.000797,0.000857,0.080582,0.020884,0.429495,0.063243,0.358890,0.048240,0.105782,1.000000,0.060768,0.004528,0.112771,0.030277,0.019393,0.094025,0.031602,0.014351,0.021307,0.017623,0.005856,0.009738,0.003406,0.039123,0.011718,0.025007,0,0,0,0,0,0
1.346757,0.403311,0.000033,0.013974,0.152529,0.000000,0.000035,0.000015,0.000015,0.000035,0.000065,0.000001,0.001096,0.015762,0.045631,0.007380,0.455494,0.026868,0.318792,0.016923,0.175551,1.000000,0.009954,0.006050,0.138588,0.037164,0.053630,0.061461,0.029186,0.013699,0.019746,0.020156,0.016330,0.014071,0.009675,0.034459,0.014724,0.027628,0,0,0,0,0,0
1.369977,0.402753,0.000283,0.053896,0.161757,0.000250,0.000031,0.000026,0.000026,0.000136,0.001196,0.001787,0.007689,0.108255,0.142625,0.009124,0.426718,0.011317,0.242989,0.013852,0.169290,1.000000,0.002372,0.068607,0.195430,0.036754,0.038839,0.055245,0.033185,0.017845,0.020861,0.026504,0.027159,0.036887,0.023239,0.032972,0.020159,0.028928,0,0,0,0,0,0
1.393197,0.385717,0.001200,0.048447,0.147838,0.000917,0.000001,0.000012,0.000012,0.000383,0.005592,0.003599,0.004785,0.051790,0.168207,0.013853,0.402471,0.016374,0.299657,0.019744,0.106044,1.000000,0.002267,0.083799,0.130442,0.033026,0.026943,0.037695,0.044755,0.013410,0.017948,0.029592,0.017575,0.061717,0.027768,0.023873,0.018258,0.026821,0,0,0,0,0,0
1.416417,0.363323,0.003162,0.007911,0.120380,0.001962,0.000003,0.000001,0.000001,0.001476,0.014330,0.005884,0.000366,0.002185,0.027858,0.003260,0.368147,0.008846,0.340092,0.010258,0.076968,0.952259,0.004165,0.018365,0.037458,0.021348,0.025206,0.018903,0.038044,0.011085,0.016658,0.021860,0.006039,0.054611,0.018171,0.018799,0.008870,0.022325,0,0,0,0,0,0
1.439637,0.327657,0.005709,0.008652,0.060927,0.002546,0.000000,0.000003,0.000003,0.003248,0.025290,0.007611,0.000076,0.005348,0.025052,0.005173,0.336802,0.011690,0.312070,0.033734,0.145519,0.346693,0.006877,0.005506,0.025212,0.013106,0.019779,0.016817,0.021184,0.008578,0.009885,0.010374,0.005470,0.031552,0.010647,0.017707,0.004669,0.020909,0,0,0,0,0,0
1.462857,0.295504,0.006842,0.023359,0.029222,0.001133,0.000000,0.000000,0.000000,0.004094,0.030116,0.006770,0.000052,0.019405,0.081061,0.009508,0.364442,0.017984,0.104874,0.028475,0.128637,0.052696,0.010032,0.002980,0.043686,0.017005,0.014144,0.009179,0.007156,0.006704,0.005142,0.004232,0.002524,0.015898,0.004431,0.009477,0.002124,0.012695,0,0,0,0,0,0
1.486077,0.274970,0.006432,0.010495,0.022263,0.000000,0.000004,0.000005,0.000005,0.003506,0.028641,0.007866,0.000089,0.009306,0.033650,0.001563,0.310365,0.005640,0.005621,0.003818,0.106628,0.033205,0.009838,0.003302,0.028204,0.012869,0.015988,0.003486,0.004543,0.004569,0.003051,0.002423,0.001162,0.005331,0.001415,0.002061,0.000905,0.001964,0,0,0,0,0,0
1.509297,0.229907,0.005035,0.002524,0.023540,0.000000,0.000002,0.000001,0.000001,0.002449,0.022722,0.006772,0.000083,0.001636,0.002455,0.001673,0.232416,0.002247,0.001782,0.001070,0.112821,0.062383,0.004252,0.002345,0.008653,0.007356,0.026078,0.004239,0.003506,0.003766,0.003085,0.003081,0.001260,0.002777,0.001467,0.001463,0.001080,0.001001,0,0,0,0,0,0
1.532517,0.203386,0.002988,0.002875,0.013325,0.000000,0.000003,0.000004,0.000004,0.000670,0.014260,0.011607,0.000218,0.001215,0.000641,0.000696,0.183797,0.002520,0.004117,0.000812,0.068515,0.023747,0.001542,0.002081,0.005964,0.004202,0.013587,0.004024,0.006211,0.003378,0.002799,0.005179,0.002539,0.004214,0.003052,0.002117,0.002005,0.001816,0,0,0,0,0,0
1.555737,0.224766,0.001581,0.005219,0.011187,0.000000,0.000013,0.000015,0.000015,0.000114,0.007746,0.018237,0.001194,0.001069,0.004749,0.000848,0.099434,0.004841,0.014255,0.009799,0.026339,0.009569,0.005215,0.006969,0.018955,0.006687,0.010001,0.009567,0.013581,0.004985,0.005593,0.016731,0.009334,0.014927,0.008221,0.020654,0.029762,0.024186,0,0,0,0,0,0
