time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
0.000000,0.609778,0.007763,0.391708,0.366781,0.000000,0.020793,0.008090,0.008090,0.001427,0.000414,0.005535,0.034144,0.225908,0.934782,0.758170,0.553838,0.470148,0.251447,1.000000,0.674311,0.727762,0.427829,0.358317,0.645320,0.380489,0.175344,0.082863,0.097704,0.097867,0.059498,0.041931,0.038561,0.023033,0.027413,0.016914,0.019015,0.031397,0,0,0,0,0,0
0.023220,0.835163,0.041502,0.714741,0.240844,0.033740,0.034773,0.008179,0.008179,0.019819,0.136560,0.369142,0.783435,0.977633,1.000000,0.443496,0.220664,0.250114,0.204102,1.000000,0.982553,0.601063,0.260040,0.122878,0.196818,0.115320,0.056272,0.022376,0.025295,0.025822,0.014730,0.010761,0.009816,0.005785,0.006879,0.004226,0.004758,0.007864,0,0,0,0,0,0
0.046440,0.967309,0.293389,0.432304,0.022972,0.251887,0.001825,0.053984,0.053984,0.372919,0.984236,1.000000,0.768996,0.323031,0.059724,0.009767,0.033870,0.133189,0.162933,0.342890,0.147559,0.049719,0.012313,0.004685,0.008043,0.005146,0.001612,0.000312,0.000263,0.000073,0.000032,0.000013,0.000008,0.000002,0.000001,0.000000,0.000000,0.000000,1,1,1,1,1,1
0.069660,0.994175,0.372047,0.049349,0.003111,0.078658,0.025440,0.184830,0.184830,1.000000,0.465135,0.170354,0.041428,0.007116,0.007593,0.020254,0.020530,0.033624,0.010152,0.016735,0.009030,0.012981,0.001314,0.000509,0.005537,0.001347,0.000229,0.000041,0.000078,0.000044,0.000012,0.000005,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0
0.092880,0.968881,0.472609,0.010051,0.003512,0.100562,0.213985,0.791300,0.791300,0.545872,0.020589,0.007740,0.002173,0.001773,0.027976,0.010592,0.001185,0.001861,0.001771,0.010826,0.007376,0.021237,0.000652,0.000439,0.004459,0.000704,0.000154,0.000034,0.000037,0.000025,0.000010,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0
0.116100,0.896573,0.548897,0.007771,0.009352,0.076288,0.637875,0.996062,0.996062,0.111595,0.002892,0.000176,0.001859,0.004324,0.024697,0.007797,0.001037,0.012709,0.018880,0.050590,0.046845,0.034852,0.003647,0.001942,0.004274,0.001360,0.000405,0.000089,0.000077,0.000027,0.000014,0.000004,0.000002,0.000001,0.000001,0.000000,0.000001,0.000002,0,0,0,0,0,0
0.139320,0.858779,0.514950,0.010984,0.012185,0.000000,0.901013,0.808745,0.808745,0.049091,0.007153,0.012296,0.008652,0.013631,0.004863,0.015477,0.000951,0.031167,0.033993,0.089387,0.072477,0.032779,0.005520,0.003338,0.005549,0.001373,0.000485,0.000126,0.000169,0.000036,0.000023,0.000005,0.000002,0.000001,0.000001,0.000000,0.000000,0.000001,0,0,0,0,0,0
0.162540,0.864497,0.502219,0.010327,0.008593,0.000000,1.000000,0.717680,0.717680,0.031145,0.044587,0.021714,0.006299,0.010276,0.002072,0.011274,0.003284,0.026878,0.019877,0.071341,0.048054,0.025185,0.004861,0.002309,0.003515,0.001396,0.000300,0.000099,0.000137,0.000079,0.000020,0.000006,0.000003,0.000001,0.000001,0.000000,0.000000,0.000001,0,0,0,0,0,0
0.185760,0.781502,0.558671,0.002115,0.005056,0.056452,0.789004,0.894805,0.894805,0.188955,0.025785,0.001233,0.001173,0.003798,0.002263,0.002108,0.001937,0.005060,0.003562,0.019007,0.013016,0.018469,0.003904,0.007207,0.005833,0.001460,0.000272,0.000135,0.000110,0.000156,0.000041,0.000009,0.000004,0.000001,0.000001,0.000000,0.000000,0.000000,0,0,0,0,0,0
0.208980,0.687609,0.291577,0.002444,0.007952,0.000000,0.257806,0.513174,0.513174,0.158950,0.014780,0.004931,0.002884,0.001816,0.000924,0.001662,0.000852,0.002378,0.001937,0.011501,0.005570,0.029508,0.003760,0.015420,0.020276,0.003948,0.000561,0.000153,0.000202,0.000126,0.000053,0.000011,0.000012,0.000005,0.000002,0.000001,0.000002,0.000006,0,0,0,0,0,0
0.232200,0.616265,0.108160,0.005646,0.024681,0.000000,0.016920,0.218315,0.218315,0.080594,0.006656,0.002156,0.009255,0.006904,0.004824,0.005094,0.004488,0.025649,0.024926,0.064587,0.062122,0.111737,0.015529,0.018766,0.032135,0.004808,0.001146,0.000180,0.000219,0.000164,0.000052,0.000021,0.000013,0.000004,0.000002,0.000002,0.000003,0.000008,0,0,0,0,0,0
0.255420,0.657418,0.186290,0.021814,0.025912,0.078130,0.321295,0.268738,0.268738,0.014362,0.058315,0.056247,0.030361,0.007595,0.002428,0.012438,0.002458,0.045692,0.044828,0.109593,0.086555,0.081159,0.018127,0.022461,0.041536,0.007817,0.001025,0.000144,0.000153,0.000144,0.000040,0.000016,0.000005,0.000001,0.000001,0.000000,0.000000,0.000001,1,1,1,1,0,0
0.278639,0.637863,0.373612,0.014039,0.013358,0.187322,0.400588,0.541774,0.541774,0.252647,0.131277,0.048031,0.009672,0.003029,0.000468,0.008996,0.002113,0.028313,0.028605,0.077712,0.038680,0.022286,0.006968,0.018590,0.034457,0.011340,0.000638,0.000258,0.000182,0.000185,0.000058,0.000014,0.000006,0.000002,0.000001,0.000000,0.000000,0.000001,0,0,0,0,0,0
0.301859,0.636635,0.252507,0.001626,0.008271,0.000000,0.208901,0.326210,0.326210,0.372794,0.028420,0.005044,0.000728,0.000361,0.000292,0.001706,0.000911,0.004440,0.005373,0.013147,0.012594,0.028793,0.002228,0.010832,0.014033,0.013466,0.000380,0.000195,0.000099,0.000093,0.000041,0.000007,0.000003,0.000001,0.000000,0.000000,0.000000,0.000001,0,0,0,0,0,0
0.325079,0.678872,0.085138,0.003646,0.009828,0.000000,0.093560,0.118756,0.118756,0.082512,0.012105,0.000475,0.001067,0.004947,0.005299,0.006441,0.001963,0.006543,0.007925,0.037124,0.021197,0.044182,0.005842,0.005573,0.012018,0.008465,0.000550,0.000207,0.000125,0.000119,0.000044,0.000011,0.000005,0.000002,0.000001,0.000001,0.000002,0.000004,0,0,0,0,0,0
0.348299,0.590509,0.226988,0.020256,0.018441,0.141850,0.394432,0.342629,0.342629,0.048482,0.006767,0.015000,0.026700,0.028040,0.009787,0.021753,0.003385,0.033955,0.037812,0.121149,0.090311,0.056055,0.012689,0.006248,0.011628,0.005487,0.001093,0.000277,0.000334,0.000285,0.000087,0.000024,0.000008,0.000003,0.000001,0.000001,0.000001,0.000003,0,0,0,0,0,0
0.371519,0.695385,0.311178,0.033643,0.015354,0.084190,0.525530,0.442623,0.442623,0.040719,0.104396,0.096019,0.034612,0.015356,0.001432,0.020795,0.001574,0.043238,0.042428,0.096716,0.078925,0.042574,0.008782,0.004536,0.013578,0.003378,0.000958,0.000194,0.000434,0.000186,0.000065,0.000017,0.000005,0.000002,0.000001,0.000000,0.000000,0.000001,0,0,0,0,0,0
0.394739,0.718362,0.386851,0.010698,0.013087,0.075673,0.376837,0.554346,0.554346,0.332183,0.116541,0.034546,0.005558,0.002236,0.000920,0.010228,0.005633,0.018778,0.021513,0.058210,0.038813,0.055313,0.009737,0.006668,0.010882,0.004906,0.002089,0.000827,0.000979,0.000658,0.000424,0.000248,0.000186,0.000077,0.000066,0.000032,0.000025,0.000028,0,0,0,0,0,0
0.417959,0.706483,0.142364,0.064702,0.222051,0.000000,0.113285,0.170136,0.170136,0.245959,0.012305,0.001886,0.002599,0.017270,0.035895,0.265861,0.409106,0.428488,0.234476,0.308445,0.201572,0.212387,0.322906,0.522944,0.445116,0.149239,0.167160,0.075594,0.058081,0.065510,0.038478,0.024718,0.020466,0.008359,0.007222,0.003561,0.002854,0.003017,0,0,0,0,0,0
0.441179,0.804011,0.021709,0.496684,0.492087,0.000000,0.013101,0.030405,0.030405,0.033620,0.001016,0.012672,0.115854,0.521960,0.832934,1.000000,0.984515,0.882279,0.413600,0.908677,0.741046,0.712222,0.988742,0.938990,0.721535,0.234811,0.273504,0.118970,0.087847,0.103205,0.057309,0.037826,0.031235,0.012539,0.010894,0.005418,0.004320,0.004540,0,0,0,0,0,0
0.464399,0.894015,0.080751,0.707329,0.133446,0.059042,0.027417,0.016384,0.016384,0.045234,0.298335,0.630410,0.980281,1.000000,0.630540,0.295413,0.153308,0.214929,0.226580,0.995058,0.517634,0.315483,0.234125,0.102186,0.078426,0.032899,0.028727,0.009890,0.006994,0.008094,0.003987,0.002771,0.002260,0.000867,0.000762,0.000385,0.000303,0.000316,0,0,0,0,0,0
0.487619,0.967064,0.346953,0.309747,0.008375,0.266202,0.000197,0.076059,0.076059,0.582448,1.000000,0.844461,0.502590,0.174020,0.014481,0.013182,0.036426,0.089305,0.112248,0.177765,0.052783,0.009784,0.006267,0.004395,0.005831,0.003439,0.000895,0.000188,0.000139,0.000026,0.000015,0.000007,0.000004,0.000001,0.000001,0.000000,0.000000,0.000000,1,1,1,1,1,1
0.510839,1.000000,0.382645,0.024294,0.001934,0.035693,0.042971,0.306998,0.306998,1.000000,0.256260,0.071876,0.011288,0.003662,0.013484,0.021159,0.014881,0.010917,0.003050,0.009761,0.006207,0.002740,0.001134,0.000723,0.005224,0.002840,0.000316,0.000033,0.000091,0.000035,0.000007,0.000004,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0
0.534059,0.964289,0.518479,0.010813,0.002852,0.135834,0.291087,0.946207,0.946207,0.402264,0.006631,0.003274,0.001156,0.001604,0.042786,0.005245,0.002584,0.002287,0.003560,0.011949,0.010576,0.006483,0.001996,0.001276,0.006219,0.001563,0.000239,0.000051,0.000075,0.000047,0.000008,0.000004,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0,0,0,0,0,0
0.557279,0.880859,0.559073,0.011371,0.011270,0.040594,0.742647,0.983977,0.983977,0.080487,0.004280,0.000461,0.002016,0.017547,0.027833,0.009000,0.003644,0.018250,0.022895,0.052534,0.062254,0.033789,0.006420,0.003094,0.003960,0.002502,0.000400,0.000101,0.000109,0.000072,0.000013,0.000005,0.000002,0.000001,0.000001,0.000001,0.000000,0.000001,0,0,0,0,0,0
0.580499,0.908350,0.517656,0.014134,0.012767,0.000000,0.965759,0.780059,0.780059,0.044889,0.017514,0.020659,0.011829,0.025295,0.002228,0.010657,0.001477,0.035309,0.029174,0.073723,0.075211,0.036800,0.005333,0.003519,0.003280,0.002622,0.000590,0.000108,0.000128,0.000082,0.000014,0.000006,0.000003,0.000001,0.000001,0.000000,0.000000,0.000001,0,0,0,0,0,0
0.603719,0.852712,0.543957,0.006236,0.006203,0.026301,1.000000,0.806349,0.806349,0.064425,0.042660,0.015718,0.003679,0.004359,0.000477,0.006947,0.003639,0.020395,0.014213,0.040666,0.032906,0.018448,0.003096,0.001792,0.003309,0.001825,0.000381,0.000075,0.000102,0.000096,0.000025,0.000008,0.000002,0.000001,0.000001,0.000000,0.000000,0.000001,0,0,0,0,0,0
0.626939,0.772775,0.546740,0.000773,0.004765,0.002784,0.694845,0.897510,0.897510,0.220967,0.022869,0.000047,0.000872,0.000989,0.000562,0.001396,0.001361,0.002364,0.001540,0.007687,0.005840,0.026571,0.001945,0.002348,0.007341,0.002746,0.000494,0.000115,0.000126,0.000122,0.000034,0.000008,0.000005,0.000002,0.000001,0.000000,0.000000,0.000000,0,0,0,0,0,0
0.650159,0.714035,0.211041,0.003657,0.013287,0.000000,0.135417,0.383103,0.383103,0.139735,0.013845,0.007759,0.003026,0.003365,0.001383,0.002751,0.001867,0.011430,0.014274,0.049680,0.027526,0.056192,0.012161,0.016293,0.014071,0.004771,0.001312,0.000156,0.000286,0.000097,0.000063,0.000011,0.000013,0.000004,0.000002,0.000001,0.000001,0.000002,0,0,0,0,0,0
0.673379,0.613526,0.119232,0.009978,0.028995,0.000000,0.079313,0.220058,0.220058,0.063863,0.012870,0.003904,0.020377,0.011328,0.001995,0.012288,0.002078,0.035645,0.044266,0.140974,0.076075,0.123849,0.017898,0.025889,0.040704,0.003048,0.001687,0.000197,0.000486,0.000115,0.000121,0.000019,0.000008,0.000003,0.000001,0.000001,0.000001,0.000002,0,0,0,0,0,0
0.696599,0.664230,0.236051,0.024799,0.023905,0.116819,0.393005,0.329131,0.329131,0.031132,0.097857,0.078258,0.025414,0.005881,0.000999,0.013442,0.002239,0.040147,0.044780,0.153686,0.069315,0.073182,0.005771,0.012023,0.069447,0.008011,0.000796,0.000186,0.000247,0.000077,0.000058,0.000009,0.000004,0.000001,0.000000,0.000000,0.000000,0.000001,1,0,1,1,0,0
0.719819,0.645400,0.400419,0.009569,0.011974,0.164368,0.376616,0.573118,0.573118,0.362972,0.116272,0.035163,0.005678,0.001836,0.000997,0.004170,0.003162,0.017052,0.022370,0.056249,0.025991,0.023730,0.002133,0.008893,0.039583,0.017703,0.001017,0.000289,0.000269,0.000130,0.000049,0.000014,0.000006,0.000001,0.000001,0.000000,0.000000,0.000000,0,0,0,0,0,0
0.743039,0.663575,0.179410,0.000895,0.012627,0.000000,0.146622,0.214543,0.214543,0.300969,0.020376,0.002312,0.000624,0.000400,0.000244,0.000893,0.001602,0.001729,0.003486,0.012661,0.026721,0.046226,0.005070,0.012394,0.027826,0.006395,0.000924,0.000308,0.000259,0.000144,0.000047,0.000016,0.000007,0.000002,0.000001,0.000000,0.000000,0.000001,0,0,0,0,0,0
0.766259,0.636407,0.116575,0.003633,0.019844,0.000000,0.153502,0.180564,0.180564,0.057596,0.010648,0.000307,0.001914,0.003217,0.003535,0.009195,0.004752,0.016133,0.019308,0.073436,0.077779,0.077048,0.011583,0.014030,0.011306,0.004645,0.001157,0.000363,0.000326,0.000205,0.000056,0.000021,0.000012,0.000005,0.000003,0.000001,0.000002,0.000004,0,0,0,0,0,0
0.789478,0.643705,0.260365,0.020908,0.024897,0.143790,0.475355,0.380977,0.380977,0.050377,0.014139,0.038830,0.033557,0.008621,0.004888,0.018644,0.002645,0.042085,0.044561,0.133550,0.091644,0.120140,0.011598,0.008606,0.006002,0.008992,0.000975,0.000312,0.000483,0.000219,0.000072,0.000029,0.000009,0.000003,0.000002,0.000001,0.000001,0.000002,0,0,0,0,0,0
0.812698,0.701693,0.349499,0.030287,0.019213,0.089134,0.525534,0.497553,0.497553,0.086494,0.140362,0.095642,0.032234,0.004396,0.000579,0.018583,0.001850,0.036402,0.035078,0.100294,0.056780,0.112671,0.006880,0.003569,0.004756,0.006107,0.000664,0.000191,0.000354,0.000162,0.000068,0.000013,0.000005,0.000002,0.000001,0.000000,0.000000,0.000001,0,0,0,0,0,0
0.835918,0.706357,0.355622,0.007419,0.024264,0.006122,0.312680,0.497075,0.497075,0.390206,0.081071,0.019084,0.003315,0.001015,0.004982,0.008701,0.016068,0.028950,0.024594,0.047357,0.022091,0.094097,0.011596,0.031263,0.043594,0.013838,0.011067,0.005298,0.005076,0.004721,0.003037,0.001750,0.001411,0.000661,0.000557,0.000262,0.000213,0.000232,0,0,0,0,0,0
0.859138,0.747178,0.083413,0.134359,0.334416,0.000000,0.061317,0.092673,0.092673,0.164715,0.005686,0.003994,0.004264,0.047070,0.141851,0.474616,0.667642,0.666025,0.338449,0.483288,0.353944,0.307554,0.551804,0.713741,0.676647,0.216750,0.228718,0.108929,0.089631,0.096442,0.056629,0.035156,0.028182,0.012964,0.011012,0.005252,0.004266,0.004550,0,0,0,0,0,0
0.882358,0.818535,0.022625,0.591653,0.465065,0.000000,0.019795,0.028922,0.028922,0.020736,0.014753,0.053992,0.269420,0.726423,0.969985,0.938445,0.828730,0.723161,0.355819,0.964123,1.000000,0.884327,0.878094,0.671557,0.583282,0.191484,0.202617,0.089845,0.070417,0.079023,0.043759,0.028151,0.022376,0.010129,0.008656,0.004156,0.003377,0.003554,0,0,0,0,0,0
0.905578,0.924775,0.141957,0.631450,0.098905,0.119331,0.019382,0.026449,0.026449,0.105578,0.531925,0.910088,1.000000,0.759564,0.377219,0.110381,0.060113,0.124814,0.233511,0.710774,0.528116,0.258870,0.101607,0.030231,0.037341,0.017111,0.010207,0.002266,0.001659,0.001638,0.000732,0.000520,0.000392,0.000161,0.000141,0.000069,0.000056,0.000056,0,0,0,1,0,0
0.928798,0.999791,0.401843,0.196405,0.007371,0.259886,0.001118,0.106618,0.106618,0.821887,0.972974,0.614061,0.279698,0.060544,0.010676,0.017044,0.036484,0.045917,0.070445,0.058318,0.025790,0.028257,0.004308,0.003724,0.008853,0.002024,0.000597,0.000067,0.000062,0.000030,0.000014,0.000005,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,1,1,1,0,1,1
0.952018,1.000000,0.411161,0.015963,0.005186,0.009318,0.074388,0.452893,0.452893,0.943481,0.132150,0.032135,0.003145,0.002191,0.017961,0.024385,0.010242,0.001335,0.001513,0.006695,0.006900,0.031729,0.000664,0.002078,0.007620,0.002640,0.000143,0.000018,0.000044,0.000024,0.000015,0.000004,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0
0.975238,0.951387,0.537282,0.007098,0.008710,0.126121,0.407689,1.000000,1.000000,0.275622,0.003099,0.001049,0.000816,0.002196,0.027750,0.003677,0.002197,0.005565,0.007203,0.020446,0.028907,0.042002,0.003819,0.003655,0.005868,0.002354,0.000348,0.000067,0.000056,0.000025,0.000013,0.000003,0.000002,0.000001,0.000001,0.000000,0.000001,0.000001,0,0,0,0,0,0
0.998458,0.887248,0.560008,0.005706,0.014579,0.022726,0.836180,0.948612,0.948612,0.062438,0.004197,0.001438,0.003784,0.006006,0.011664,0.005638,0.003772,0.025549,0.032271,0.063258,0.071834,0.052592,0.008670,0.006009,0.003461,0.001813,0.001056,0.000187,0.000114,0.000051,0.000028,0.000003,0.000003,0.000001,0.000001,0.000000,0.000001,0.000001,0,0,0,0,0,0
1.021678,0.886942,0.513382,0.010486,0.012734,0.000000,1.000000,0.751384,0.751384,0.031869,0.032274,0.022808,0.009566,0.006996,0.001016,0.012046,0.001170,0.032230,0.031432,0.064308,0.061172,0.053723,0.004473,0.003366,0.001391,0.002215,0.000754,0.000102,0.000107,0.000034,0.000024,0.000003,0.000002,0.000001,0.000000,0.000000,0.000000,0.000001,0,0,0,0,0,0
1.044898,0.852165,0.578314,0.006058,0.005935,0.064932,0.977675,0.882568,0.882568,0.111823,0.036935,0.008039,0.003198,0.006442,0.004924,0.007689,0.001708,0.016268,0.013111,0.039208,0.030328,0.020409,0.002756,0.001346,0.001515,0.002471,0.000326,0.000053,0.000100,0.000051,0.000034,0.000005,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0
1.068118,0.751167,0.478736,0.001412,0.003045,0.000000,0.562514,0.801747,0.801747,0.207709,0.019963,0.000777,0.001412,0.002420,0.000835,0.001617,0.000685,0.002300,0.001345,0.009919,0.006228,0.013609,0.001925,0.001179,0.003411,0.003239,0.000571,0.000069,0.000143,0.000080,0.000029,0.000010,0.000006,0.000002,0.000001,0.000000,0.000001,0.000001,0,0,0,0,0,0
1.091338,0.686852,0.148123,0.006180,0.014113,0.000000,0.041584,0.285184,0.285184,0.119352,0.009314,0.007656,0.003643,0.007846,0.002307,0.009447,0.003219,0.013393,0.019488,0.065132,0.057745,0.046385,0.007737,0.005948,0.015859,0.005623,0.001294,0.000147,0.000266,0.000129,0.000032,0.000017,0.000012,0.000005,0.000002,0.000001,0.000002,0.000002,0,0,0,0,0,0
1.114558,0.624025,0.135428,0.015891,0.027609,0.000000,0.158839,0.227315,0.227315,0.042704,0.020966,0.015836,0.025934,0.017901,0.003423,0.016360,0.002130,0.035666,0.047042,0.103495,0.108934,0.068242,0.010876,0.020919,0.058552,0.006530,0.001373,0.000208,0.000259,0.000196,0.000036,0.000017,0.000007,0.000002,0.000001,0.000000,0.000001,0.000001,0,0,1,0,0,0
1.137778,0.647478,0.280139,0.024355,0.026082,0.144711,0.408685,0.395872,0.395872,0.076854,0.123412,0.074481,0.022962,0.007512,0.001066,0.015753,0.002315,0.034029,0.043836,0.070533,0.079346,0.043614,0.008254,0.021955,0.095695,0.010499,0.000919,0.000173,0.000262,0.000103,0.000051,0.000017,0.000006,0.000001,0.000001,0.000000,0.000000,0.000001,1,0,0,1,0,0
1.160998,0.629634,0.373481,0.005943,0.013656,0.093342,0.324800,0.523843,0.523843,0.416297,0.078622,0.020044,0.001573,0.000695,0.001019,0.006383,0.002682,0.010279,0.014730,0.022020,0.026540,0.015165,0.004359,0.009533,0.071278,0.008479,0.000701,0.000117,0.000286,0.000100,0.000064,0.000023,0.000008,0.000002,0.000001,0.000000,0.000000,0.000000,0,0,0,0,0,0
1.184218,0.651661,0.116840,0.000606,0.012933,0.000000,0.100313,0.130882,0.130882,0.205353,0.016769,0.000947,0.000497,0.000510,0.000377,0.000696,0.001080,0.003722,0.004874,0.027108,0.055133,0.032184,0.009909,0.005414,0.023115,0.002576,0.000652,0.000134,0.000123,0.000087,0.000035,0.000008,0.000003,0.000001,0.000001,0.000000,0.000001,0.000002,0,0,0,0,0,0
1.207438,0.597329,0.156494,0.006188,0.019847,0.039654,0.236101,0.245250,0.245250,0.047171,0.008696,0.000435,0.007763,0.011760,0.002598,0.008382,0.002522,0.024930,0.032453,0.115856,0.105827,0.051875,0.011706,0.007576,0.013754,0.005787,0.001275,0.000164,0.000387,0.000117,0.000061,0.000011,0.000007,0.000002,0.000002,0.000001,0.000001,0.000004,0,0,0,0,0,0
1.230658,0.665445,0.274086,0.028904,0.017955,0.117592,0.511749,0.391398,0.391398,0.040954,0.034929,0.067032,0.038518,0.016806,0.003058,0.019106,0.001291,0.039307,0.048648,0.141558,0.084219,0.058039,0.009075,0.006114,0.014425,0.005071,0.001670,0.000147,0.000638,0.000156,0.000048,0.000013,0.000008,0.000003,0.000001,0.000000,0.000000,0.000001,0,0,0,0,0,0
1.253878,0.695189,0.379662,0.022549,0.013510,0.105577,0.487110,0.544437,0.544437,0.165758,0.156570,0.077999,0.018701,0.003014,0.001286,0.011745,0.003290,0.025453,0.034849,0.096642,0.043085,0.070073,0.004707,0.002156,0.010151,0.003712,0.000767,0.000135,0.000177,0.000133,0.000023,0.000011,0.000004,0.000001,0.000000,0.000000,0.000000,0.000001,0,0,0,0,0,0
1.277098,0.723082,0.289511,0.013114,0.064187,0.000000,0.247813,0.384007,0.384007,0.389779,0.041950,0.010493,0.002224,0.003885,0.008245,0.040723,0.097217,0.113556,0.068111,0.107287,0.052552,0.078532,0.064936,0.133846,0.128888,0.067635,0.051644,0.024618,0.019114,0.020102,0.012898,0.007684,0.005861,0.002649,0.002245,0.001128,0.000891,0.001007,0,0,0,0,0,0
1.300317,0.800182,0.044366,0.278196,0.447774,0.000000,0.038057,0.038496,0.038496,0.103736,0.003046,0.007510,0.009896,0.167881,0.402399,0.803292,0.967343,0.863602,0.407654,0.643681,0.567192,0.482700,0.811364,0.910659,0.738188,0.313525,0.298796,0.139161,0.103026,0.113126,0.068398,0.042370,0.032259,0.014272,0.012209,0.006199,0.004866,0.005450,0,0,0,0,0,0
1.323537,0.851688,0.030693,0.696891,0.331119,0.000000,0.028425,0.015361,0.015361,0.013861,0.080456,0.192671,0.587139,1.000000,1.000000,0.704644,0.544807,0.464632,0.241528,1.000000,1.000000,0.652437,0.592303,0.388676,0.314531,0.118951,0.119113,0.049723,0.035652,0.039809,0.022575,0.014512,0.011012,0.004731,0.004097,0.002096,0.001633,0.001816,0,0,0,0,0,0
1.346757,0.956488,0.235014,0.523967,0.043345,0.204321,0.006184,0.045469,0.045469,0.247193,0.830753,1.000000,0.916689,0.537912,0.142500,0.022733,0.029401,0.116060,0.135295,0.522317,0.268966,0.092444,0.025323,0.009473,0.024840,0.008434,0.002901,0.000494,0.000444,0.000132,0.000055,0.000027,0.000017,0.000004,0.000003,0.000001,0.000001,0.000001,1,1,1,1,1,1
1.369977,1.000000,0.383975,0.087255,0.004975,0.148961,0.014588,0.133331,0.133331,0.987827,0.650799,0.300798,0.088314,0.020116,0.005928,0.021120,0.026208,0.039745,0.016336,0.020775,0.021175,0.011667,0.001897,0.001530,0.008978,0.004059,0.000322,0.000046,0.000048,0.000030,0.000009,0.000005,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0
1.393197,0.979522,0.443539,0.012057,0.004648,0.059564,0.161347,0.662851,0.662851,0.685748,0.044898,0.011919,0.002101,0.002253,0.029028,0.014983,0.003136,0.001547,0.000997,0.006159,0.015957,0.018268,0.001442,0.001102,0.004759,0.004631,0.000218,0.000030,0.000052,0.000022,0.000009,0.000005,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0
1.416417,0.904217,0.540626,0.009861,0.007491,0.097087,0.547795,1.000000,1.000000,0.152936,0.002398,0.000379,0.000975,0.007412,0.037896,0.002642,0.002567,0.005189,0.007516,0.025087,0.037062,0.026089,0.003826,0.002642,0.003350,0.001433,0.000290,0.000098,0.000093,0.000031,0.000032,0.000005,0.000002,0.000001,0.000001,0.000000,0.000001,0.000001,0,0,0,0,0,0
1.439637,0.861553,0.508608,0.013058,0.013683,0.000000,0.844744,0.822588,0.822588,0.048285,0.004836,0.005651,0.009613,0.026577,0.013220,0.010227,0.003098,0.024557,0.032635,0.074208,0.076811,0.038507,0.007377,0.005453,0.005764,0.002089,0.000485,0.000209,0.000096,0.000045,0.000048,0.000005,0.000003,0.000002,0.000001,0.000000,0.000001,0.000001,0,0,0,0,0,0
1.462857,0.860312,0.484794,0.010912,0.009847,0.000000,0.977596,0.689570,0.689570,0.023569,0.043664,0.020980,0.008707,0.011405,0.000911,0.012559,0.001898,0.029902,0.042024,0.066096,0.061405,0.020667,0.005580,0.004416,0.004287,0.001413,0.000472,0.000091,0.000098,0.000043,0.000030,0.000004,0.000003,0.000002,0.000001,0.000000,0.000000,0.000001,0,0,0,0,0,0
1.486077,0.801399,0.571591,0.002184,0.006434,0.086797,0.853801,0.901264,0.901264,0.170735,0.030893,0.002840,0.000806,0.001139,0.001492,0.004645,0.001943,0.010207,0.019752,0.026592,0.024285,0.016007,0.004010,0.004013,0.012901,0.002465,0.000476,0.000040,0.000090,0.000052,0.000027,0.000006,0.000004,0.000002,0.000001,0.000000,0.000000,0.000001,0,0,0,0,0,0
1.509297,0.715208,0.368185,0.001823,0.010482,0.000000,0.369298,0.635245,0.635245,0.183586,0.017550,0.003425,0.001987,0.001865,0.000604,0.001233,0.000730,0.002258,0.002762,0.008416,0.010167,0.046615,0.005106,0.004271,0.030299,0.007450,0.000700,0.000067,0.000093,0.000057,0.000028,0.000009,0.000010,0.000003,0.000001,0.000001,0.000001,0.000002,0,0,0,0,0,0
1.532517,0.643094,0.117066,0.005763,0.042768,0.000000,0.000804,0.240379,0.240379,0.097055,0.006715,0.004573,0.008275,0.008558,0.000662,0.006747,0.003384,0.022459,0.030517,0.074279,0.075535,0.284672,0.028858,0.008202,0.022941,0.005939,0.001012,0.000201,0.000224,0.000099,0.000056,0.000021,0.000014,0.000004,0.000002,0.000001,0.000001,0.000004,0,0,0,0,0,0
1.555737,0.649524,0.173059,0.019580,0.061545,0.055993,0.276786,0.260859,0.260859,0.021855,0.044939,0.044279,0.029601,0.009161,0.001020,0.013839,0.001933,0.045084,0.055323,0.132197,0.113340,0.446439,0.026109,0.008676,0.014018,0.004982,0.001299,0.000197,0.000265,0.000126,0.000055,0.000016,0.000007,0.000002,0.000001,0.000000,0.000000,0.000001,0,0,1,1,0,0
